0,680万,65448,2室2厅,底层/共12层,南 北,平层/精装,103.9平米,2008,润枫水尚,朝阳,101105723103
0,570万,98107,2室1厅,底层/共6层,南 北,平层/简装,58.1平米,1985,北礼士路,西城,101105885635
0,1300万,106227,3室2厅,中楼层/共11层,南 北 东,平层/精装,122.38平米,2004,郦城二区,海淀,101105880280
0,232万,27012,3室1厅,中楼层/共6层,南 北,平层/简装,85.89平米,1995,行宫园三里,房山,101105872217
0,1019万,94387,2室1厅,中楼层/共14层,南,平层/精装,107.96平米,2007,富力城D区,朝阳,101105883521
0,468万,49264,2室1厅,中楼层/共21层,东,精装,95平米,2005,富力又一城A区,朝阳,101105868179
0,610万,45769,3室2厅,中楼层/共4层,南 北,平层/简装,133.28平米,2000,兴涛社区,大兴,101105869470
0,930万,126188,2室2厅,低楼层/共18层,南 北,平层/精装,73.7平米,1991,马甸南村,西城,101105865398
0,880万,65355,2室1厅,中楼层/共26层,东南,平层/精装,134.65平米,2008,双子座酒店公寓,朝阳,101105863878
0,620万,63176,2室1厅,低楼层/共17层,东南,平层/简装,98.14平米,2007,汇成家园,朝阳,101105860730
0,1450万,92534,3室2厅,中楼层/共5层,南 北,平层/精装,156.7平米,2004,四季香山,海淀,101105847299
0,575万,72767,3室1厅,低楼层/共6层,南 北,平层/简装,79.02平米,1987,安慧北里小区,朝阳,101105849753
0,629万,54954,3室1厅,低楼层/共25层,西南,平层/精装,114.46平米,2006,国美第一城2号院,朝阳,101105846652
0,495万,71688,3室1厅,中楼层/共5层,南 北,平层/精装,69.05平米,1979,团结湖南里,朝阳,101105843278
0,485万,58689,2室1厅,顶层/共10层,东 西,平层/简装,82.64平米,2002,城市印象,丰台,101105843079
0,678万,103877,2室1厅,高楼层/共13层,北,平层/精装,65.27平米,2003,幸福家园二期,东城,101105834020
0,335万,59083,2室1厅,中楼层/共6层,南 北,平层/简装,56.7平米,1992,右外东庄,丰台,101106729976
0,290万,79890,1室1厅,底层/共4层,南,平层/精装,36.3平米,1997,圆明园西路3号院,海淀,101106728033
0,218万,31723,1室1厅,高楼层/共14层,东,平层/简装,68.72平米,2005,倚山嘉园,门头沟,101106684945
0,395万,49271,2室1厅,中楼层/共20层,南 北,平层/简装,80.17平米,2010,金隅康惠园3号院,朝阳,101106719966
0,345万,59855,2室1厅,中楼层/共18层,南,平层/简装,57.64平米,1994,西罗园二区,丰台,101106725363
0,265万,39126,1室1厅,高楼层/共16层,南,平层/毛坯,67.73平米,2013,上庄馨瑞嘉园,海淀,101106578770
0,390万,103641,1室0厅,中楼层/共7层,北,平层/其他,37.63平米,2004,兴隆都市馨园,东城,101106573235
0,272万,37476,2室1厅,中楼层/共7层,南 北,平层/简装,72.58平米,1999,北亚花园,昌平,101106563455
0,645万,58690,2室1厅,中楼层/共31层,东,平层/精装,109.9平米,2009,地杰长安驿,朝阳,101106578786
0,193万,29552,1室1厅,高楼层/共6层,南 北,平层/精装,65.31平米,2004,郝庄家园,昌平,101106563007
0,325万,54899,2室1厅,中楼层/共6层,南 北,平层/简装,59.2平米,1994,南方庄69号院,丰台,101106562245
0,1189万,132421,2室1厅,中楼层/共27层,南,平层/精装,89.79平米,2011,太阳公元,朝阳,101106523088
0,450万,73052,2室1厅,高楼层/共16层,东南,平层/简装,61.6平米,1988,八宝庄,海淀,101106522897
0,288万,52364,2室1厅,中楼层/共6层,南 北,平层/简装,55平米,1988,马公庄,丰台,101106519905
0,210万,38231,2室1厅,顶层/共6层,南,平层/毛坯,54.93平米,1980,黄村西里,大兴,101106517946
0,298万,36632,2室1厅,高楼层/共16层,南,平层/精装,81.35平米,2014,首开熙悦睿府书香,房山,101106518761
0,330万,43467,2室1厅,中楼层/共31层,南 北,平层/精装,75.92平米,2013,金隅滨和园,石景山,101106515906
0,780万,76150,2室1厅,中楼层/共20层,西南,平层/精装,102.43平米,2008,禧福汇,朝阳,101106512344
0,415万,45700,2室1厅,中楼层/共5层,南 北,平层/简装,90.81平米,2000,三合庄园,昌平,101106513657
0,235万,46315,1室1厅,中楼层/共29层,南,平层/简装,50.74平米,2010,首开畅心园,朝阳,101106512298
0,288万,49957,2室1厅,顶层/共6层,南 北,平层/简装,57.65平米,1993,康静里,朝阳,101106512003
0,530万,53699,2室1厅,顶层/共28层,东南,平层/简装,98.7平米,2005,百环家园,朝阳,101106511140
0,365万,63612,2室1厅,高楼层/共6层,南 北,平层/精装,57.38平米,1995,松榆西里,朝阳,101106510669
0,229万,38814,2室1厅,中楼层/共6层,南 北,平层/简装,59平米,1989,车站北里,大兴,101106509188
0,359万,36980,2室1厅,低楼层/共32层,西,平层/精装,97.08平米,2003,天通西苑二区,昌平,101106506665
0,265万,44553,1室1厅,底层/共29层,东南,平层/简装,59.48平米,2010,京贸国际城东区,通州,101106508466
0,470万,46156,2室1厅,低楼层/共27层,西南,平层/精装,101.83平米,2010,月季园,通州,101106509388
0,385万,46855,2室1厅,低楼层/共9层,南 北,平层/简装,82.17平米,2011,领秀慧谷A区,昌平,101106506033
0,928万,92247,3室1厅,底层/共17层,西南,平层/简装,100.6平米,1997,永定路西里,海淀,101105708927
0,366万,57358,2室1厅,中楼层/共6层,南 北,平层/简装,63.81平米,1994,潘家园南里,朝阳,101105714873
0,928万,78885,2室2厅,中楼层/共19层,南,平层/简装,117.64平米,2008,顺驰蓝调,丰台,101105693964
0,755万,68774,2室2厅,底层/共6层,南 北,平层/精装,109.78平米,2009,玺萌公馆,丰台,101105664234
0,450万,54074,2室1厅,中楼层/共22层,西北,平层/简装,83.22平米,2003,彩虹城一区,丰台,101105669427
0,462万,50731,2室2厅,顶层/共20层,东南,平层/简装,91.07平米,2007,新龙城,昌平,101105667061
0,1110万,66832,3室2厅,顶层/共14层,南 北,平层/精装,166.09平米,2007,润枫水尚,朝阳,101105663944
0,830万,58422,3室1厅,高楼层/共19层,南 北,平层/简装,142.07平米,2007,恋日嘉园二期,丰台,101105642315
0,420万,32491,3室2厅,低楼层/共6层,北 南,平层/精装,129.27平米,2003,西潞苑小区,通州,101105656929
0,879万,84552,2室1厅,中楼层/共17层,东南 北,平层/简装,103.96平米,2005,国典华园,朝阳,101105627157
0,1690万,80727,3室2厅,中楼层/共20层,南 北,平层/精装,209.35平米,2015,银河湾,朝阳,101105623099
0,1228万,81196,3室2厅,低楼层/共16层,南 北,平层/简装,151.24平米,2007,珠江帝景伯爵山,朝阳,101105622454
0,670万,39784,4室2厅,顶层/共6层,南 北,复式/简装,168.41平米,1997,慧忠北里第一社区,朝阳,101105607876
0,1100万,72858,3室1厅,低楼层/共6层,南 北,平层/精装,150.98平米,2011,西山公馆,海淀,101105549127
0,439万,39783,3室1厅,中楼层/共10层,东 西,平层/精装,110.35平米,2012,润西山苑,门头沟,101105617121
0,529万,36496,3室1厅,低楼层/共12层,南 北,平层/精装,144.95平米,2004,天通苑北一区,昌平,101105589578
0,285万,43058,2室1厅,低楼层/共6层,东 西,平层/精装,66.19平米,1998,南开西里,丰台,101105556544
0,488万,49358,2室1厅,高楼层/共19层,西南,平层/简装,98.87平米,2006,天怡家园,朝阳,101105547550
0,945万,129987,3室1厅,中楼层/共19层,西北,平层/简装,72.7平米,1991,民康胡同30号院,西城,101105517549
0,335万,41502,2室2厅,顶层/共6层,南 北,平层/简装,80.72平米,2004,格瑞雅居,通州,101105497257
0,418万,37966,3室2厅,中楼层/共7层,南 北,平层/简装,110.1平米,1996,龙华园,昌平,101105370135
0,280万,29788,2室1厅,高楼层/共6层,南 北,平层/简装,94平米,1996,温泉花园B区,昌平,101105123273
0,468万,46397,2室1厅,中楼层/共21层,西南,平层/简装,100.87平米,2002,日月东华,朝阳,101105128645
0,183万,51376,1室0厅,高楼层/共11层,西,平层/精装,35.62平米,2006,蓝星花园,顺义,101105207227
0,1238万,72589,3室1厅,高楼层/共27层,东 南 北,平层/毛坯,170.55平米,2014,天润福熙大道,朝阳,101105089630
0,710万,52990,3室1厅,低楼层/共28层,西南,平层/简装,133.99平米,2005,朝阳雅筑,朝阳,101105033720
0,355万,39484,2室1厅,中楼层/共9层,南,平层/精装,89.91平米,2011,万科新里程57号院,房山,101104961430
0,238万,20964,2室1厅,顶层/共6层,南 北,平层/精装,113.53平米,2003,龙华苑,房山,101104920940
0,322万,102223,1室0厅,低楼层/共7层,西,平层/精装,31.5平米,2004,兴隆都市馨园,东城,101104887295
0,440万,129832,1室1厅,高楼层/共20层,东南,复式/简装,33.89平米,2004,荣丰2008,西城,101103877364
0,410万,99757,1室1厅,顶层/共6层,东,平层/精装,41.1平米,1991,翠微路4号,海淀,101106505329
0,315万,73256,1室1厅,高楼层/共6层,东,平层/简装,43平米,1992,花家地小区,朝阳,101106505414
0,355万,47812,2室1厅,低楼层/共18层,南,平层/精装,74.25平米,2010,远洋一方润园6号院,朝阳,101106505016
0,275万,44578,2室1厅,顶层/共6层,南 北,平层/精装,61.69平米,,郑常庄308号院,丰台,101106504487
0,329万,62811,1室1厅,高楼层/共25层,东,平层/精装,52.38平米,2002,紫芳园一区,丰台,101106504512
0,535万,68555,2室1厅,中楼层/共18层,东南 西南,平层/简装,78.04平米,1991,光辉里小区,朝阳,101106502501
0,439万,48562,2室1厅,底层/共6层,北 南,平层/简装,90.4平米,2005,龙跃苑四区,昌平,101106504406
0,463万,47289,2室1厅,低楼层/共25层,西南,平层/简装,97.91平米,2001,北苑家园绣菊园,朝阳,101106501126
0,380万,68531,1室1厅,低楼层/共20层,东,平层/精装,55.45平米,2003,后现代城A区,朝阳,101106501122
0,312万,75784,1室1厅,低楼层/共6层,南,平层/简装,41.17平米,1987,安苑东里一区,朝阳,101106499187
0,555万,83171,1室1厅,低楼层/共28层,西,平层/简装,66.73平米,2007,丽水莲花,西城,101106498445
0,620万,67180,2室1厅,高楼层/共22层,南,平层/简装,92.29平米,1998,汉华苑,朝阳,101106495951
0,420万,68182,2室1厅,顶层/共14层,东 西,平层/简装,61.6平米,1995,定慧西里,海淀,101106495473
0,395万,56494,2室1厅,中楼层/共21层,北,平层/精装,69.92平米,2005,瑞丽江畔,丰台,101106489206
0,245万,40310,2室1厅,底层/共6层,南 北,平层/简装,60.78平米,1992,兴政西里,大兴,101106488542
0,485万,47276,2室2厅,顶层/共25层,东南,平层/精装,102.59平米,2002,北苑家园清友园,朝阳,101106487374
0,255万,37628,2室1厅,底层/共21层,东 西,平层/精装,67.77平米,2013,新都名苑,石景山,101106486760
0,410万,65991,1室1厅,高楼层/共22层,南 北,平层/简装,62.13平米,2001,九龙花园,朝阳,101106484638
0,335万,51310,1室1厅,低楼层/共15层,南,平层/精装,65.29平米,2005,梨园小镇,通州,101106486318
0,570万,76511,2室1厅,中楼层/共6层,南 北,平层/精装,74.5平米,1995,小关北里,朝阳,101106483322
0,440万,41157,2室1厅,低楼层/共15层,西南,平层/简装,106.91平米,2007,朝阳旺角,朝阳,101106483660
0,560万,128736,1室1厅,低楼层/共23层,西南,平层/简装,43.5平米,1987,二七剧场路,西城,101106483537
0,390万,48184,2室1厅,中楼层/共6层,南 北,平层/简装,80.94平米,2004,双惠小区,朝阳,101106481527
0,405万,50676,2室1厅,中楼层/共23层,西南,平层/精装,79.92平米,2002,新华街八里,丰台,101106473329
0,225万,41209,2室1厅,中楼层/共5层,南 北,平层/简装,54.6平米,1987,车站北里,大兴,101106472876
0,270万,61281,1室0厅,高楼层/共29层,南,平层/精装,44.06平米,2005,10AM新坐标,朝阳,101106463761
0,550万,95156,2室1厅,低楼层/共6层,南 北,平层/简装,57.8平米,1987,苏州街77号院,海淀,101106471901
0,313万,53150,2室1厅,中楼层/共16层,南,平层/精装,58.89平米,2010,南庭新苑南区,丰台,101106461775
0,316万,42230,3室1厅,底层/共6层,南 北,平层/简装,74.83平米,2004,双桥五号井,朝阳,101106469629
0,315万,44267,2室1厅,中楼层/共15层,南,平层/简装,71.16平米,2008,金隅七零九零,通州,101106466773
0,670万,55018,2室1厅,高楼层/共30层,东南,平层/精装,121.78平米,2004,拂林园,朝阳,101106410093
0,290万,63639,1室1厅,中楼层/共8层,东,平层/简装,45.57平米,2010,保利西山林语,海淀,101106409929
0,560万,65041,2室1厅,高楼层/共14层,东南 西南 东北,平层/简装,86.1平米,1992,芳古园一区,丰台,101106409552
0,568万,78291,1室1厅,中楼层/共30层,北,平层/简装,72.55平米,2008,保利金泉,朝阳,101106408636
0,1030万,106066,2室1厅,中楼层/共16层,东南,平层/精装,97.11平米,2003,雍和家园一期,东城,101106403769
0,339万,45614,2室1厅,底层/共6层,南 北,平层/简装,74.32平米,2000,天通苑本六区,昌平,101106402470
0,549万,90104,2室1厅,中楼层/共16层,东南,平层/简装,60.93平米,1990,龙翔路小区,海淀,101106386837
0,378万,41262,2室1厅,中楼层/共6层,南 北,平层/简装,91.61平米,2009,阿尔法社区二期,通州,101106399039
0,720万,68999,2室1厅,中楼层/共29层,西南,平层/简装,104.35平米,2002,圣馨大地,朝阳,101106395371
0,370万,55159,1室1厅,低楼层/共28层,东北,平层/简装,67.08平米,2008,北京新天地二期,朝阳,101106384462
0,550万,55663,2室1厅,底层/共6层,南 北,平层/简装,98.81平米,2004,景馨园,丰台,101106382269
0,212万,35842,1室1厅,顶层/共6层,南 北,平层/简装,59.15平米,1994,石园东区,顺义,101106380331
0,286万,48814,1室1厅,高楼层/共24层,西,平层/简装,58.59平米,2006,鼎晟国际,通州,101106377332
0,330万,74661,1室1厅,中楼层/共21层,南,平层/精装,44.2平米,1995,光熙门北里,朝阳,101106372817
0,210万,35624,2室1厅,中楼层/共6层,南 北,平层/简装,58.95平米,1994,高井,石景山,101106376926
0,280万,37111,2室1厅,底层/共21层,南,平层/简装,75.45平米,,马赛公馆,大兴,101106375968
0,433万,92482,1室1厅,高楼层/共6层,南 西 北,平层/精装,46.82平米,1995,红居南街,西城,101106373626
0,575万,73193,1室1厅,低楼层/共20层,东,平层/简装,78.56平米,2008,芍药居北里,朝阳,101106372810
0,283万,54518,1室1厅,底层/共10层,北,平层/简装,51.91平米,2007,苹果派,朝阳,101106369778
0,272万,58483,1室1厅,顶层/共6层,东,平层/精装,46.51平米,1994,松榆西里,朝阳,101106366247
0,558万,49460,2室2厅,低楼层/共15层,南 北,平层/简装,112.82平米,1998,光华欣居,朝阳,101106369209
0,570万,85202,2室1厅,低楼层/共13层,南 北,平层/精装,66.9平米,1994,七贤村,海淀,101106458728
0,185万,49532,1室1厅,中楼层/共6层,南,平层/精装,37.35平米,1984,八角北路,石景山,101106457665
0,449万,44020,2室1厅,中楼层/共6层,南 北,平层/简装,102平米,2003,龙腾苑二区,昌平,101106460000
0,255万,40971,1室1厅,中楼层/共16层,南,平层/简装,62.24平米,2004,兴海园,大兴,101106364253
0,395万,45424,2室1厅,高楼层/共18层,西北,平层/简装,86.96平米,2005,西现代城,石景山,101106363410
0,287万,47290,1室1厅,底层/共28层,北,平层/精装,60.69平米,2007,北京新天地一期,朝阳,101106360902
0,300万,46440,2室1厅,顶层/共6层,南 北,平层/精装,64.6平米,1992,永乐东区,石景山,101106457221
0,380万,60042,2室1厅,低楼层/共6层,南 北,平层/精装,63.29平米,1995,光辉南里,朝阳,101106357819
0,222万,37859,2室1厅,高楼层/共6层,南 北,平层/精装,58.64平米,1983,建疗宿舍,石景山,101106358073
0,470万,57123,2室1厅,中楼层/共16层,南 北,平层/简装,82.28平米,1999,慧忠北里第二社区,朝阳,101106353451
0,429万,44177,2室1厅,顶层/共5层,南 北,平层/简装,97.11平米,2007,龙跃苑东四区,昌平,101106352072
0,380万,59200,1室0厅,低楼层/共27层,西,平层/简装,64.19平米,2007,后现代城C区,朝阳,101106353016
0,380万,71295,2室1厅,低楼层/共6层,南 北,平层/简装,53.3平米,1980,永泰园,海淀,101106352418
0,450万,45100,2室1厅,顶层/共23层,东南,平层/精装,99.78平米,2007,民岳家园,丰台,101106456365
0,234万,26480,2室1厅,中楼层/共28层,南 北,平层/精装,88.37平米,2012,宏仁家园,亦庄开发区,101106454840
0,688万,77592,2室1厅,低楼层/共26层,东南,平层/简装,88.67平米,1999,太月园,海淀,101106450072
0,578万,94445,2室1厅,中楼层/共6层,南 北,平层/精装,61.2平米,1997,文慧园,海淀,101106457189
0,249万,26743,2室1厅,低楼层/共17层,南 北,平层/简装,93.11平米,2011,绿城百合公寓玉泉苑,房山,101106449289
0,289万,52546,2室1厅,中楼层/共6层,东 西,平层/简装,55平米,1993,角门东里,丰台,101106448988
0,348万,50217,2室1厅,高楼层/共9层,东 西,平层/简装,69.3平米,1994,永乐东区,石景山,101106448767
0,420万,50579,2室1厅,中楼层/共22层,西,平层/简装,83.04平米,2002,京铁家园,丰台,101106441509
0,253万,66790,1室0厅,中楼层/共12层,北,平层/简装,37.88平米,2007,苹果派,朝阳,101106442791
0,424万,46914,2室1厅,中楼层/共8层,南 北,平层/精装,90.38平米,2010,金色漫香林二期,大兴,101106442529
0,528万,53173,2室1厅,低楼层/共22层,南 北,平层/精装,99.3平米,2005,三环新城6号院,丰台,101106437035
0,295万,57539,1室1厅,低楼层/共17层,西北,平层/简装,51.27平米,2004,第七街区,丰台,101106434250
0,319万,45416,2室1厅,中楼层/共6层,南 北,平层/简装,70.24平米,1998,八宝山南路29号院,石景山,101106430350
0,498万,92497,2室1厅,低楼层/共6层,南 北,平层/精装,53.84平米,1982,三义里,西城,101106426158
0,390万,59798,2室1厅,高楼层/共24层,东南,平层/简装,65.22平米,1996,农光里,朝阳,101106423411
0,365万,39299,2室1厅,中楼层/共15层,南,平层/精装,92.88平米,2006,霁月园,门头沟,101106426580
0,620万,78881,2室1厅,高楼层/共14层,南,平层/精装,78.6平米,2000,三义东里,西城,101106423080
0,330万,52473,2室1厅,低楼层/共6层,南 北,平层/简装,62.89平米,1996,马家堡39号院,丰台,101106421672
0,590万,78043,3室1厅,高楼层/共22层,南 北,平层/简装,75.6平米,1985,砖角楼南里,朝阳,101106422664
0,475万,123698,1室1厅,底层/共6层,南,平层/简装,38.4平米,1984,朱各庄小区,海淀,101106420031
0,460万,71285,1室1厅,低楼层/共24层,西 北,平层/精装,64.53平米,2001,马甸经典家园,朝阳,101106419778
0,435万,63246,1室1厅,中楼层/共27层,南 北,平层/精装,68.78平米,2006,后现代城D区,朝阳,101106418325
0,212万,24385,2室2厅,底层/共6层,南 北,平层/简装,86.94平米,,联港嘉园A区,大兴,101106416648
0,308万,62022,2室0厅,中楼层/共6层,南,平层/精装,49.66平米,1983,潘家园南里,朝阳,101106416095
0,498万,96475,2室1厅,顶层/共5层,南,平层/简装,51.62平米,1980,青年湖东里,东城,101106344531
0,320万,70734,1室1厅,顶层/共7层,南 北,平层/精装,45.24平米,1994,小黄庄前街,朝阳,101106413209
0,325万,67949,1室1厅,低楼层/共8层,南,平层/精装,47.83平米,2010,保利西山林语,海淀,101106345335
0,248万,36633,2室1厅,中楼层/共6层,东 北,平层/精装,67.7平米,2014,邑上公馆,房山,101106343649
0,339万,47367,2室1厅,中楼层/共7层,南 北,平层/毛坯,71.57平米,2000,贵园东里,亦庄开发区,101106344444
0,165万,29805,1室1厅,中楼层/共18层,南 北,平层/毛坯,55.36平米,2014,蓝桥驿苑,大兴,101106342761
0,275万,41131,2室1厅,高楼层/共28层,南,平层/精装,66.86平米,2010,住欣家园,朝阳,101106327035
0,288万,65769,1室1厅,中楼层/共5层,南,平层/简装,43.79平米,1990,芳群园二区,丰台,101106342404
0,363万,61380,2室1厅,顶层/共5层,南 北,平层/精装,59.14平米,1994,八里庄北里小区,朝阳,101106330617
0,515万,56888,2室1厅,低楼层/共8层,南 北,平层/精装,90.53平米,2010,保利西山林语,海淀,101106333334
0,360万,63158,1室1厅,低楼层/共27层,东北,平层/简装,57平米,2007,国美第一城3号院,朝阳,101106329566
0,660万,70846,2室1厅,低楼层/共17层,北 西,平层/简装,93.16平米,2003,金夕园,海淀,101106325409
0,223万,43134,2室1厅,中楼层/共6层,南,平层/简装,51.7平米,1986,程庄路68号院,丰台,101106324369
0,220万,27976,2室1厅,高楼层/共20层,南,平层/简装,78.64平米,2009,东亚瑞晶苑,通州,101106319054
0,780万,99136,1室1厅,高楼层/共23层,南,平层/简装,78.68平米,2001,韦伯豪家园,海淀,101106322483
0,638万,118368,1室1厅,中楼层/共7层,南 北,平层/简装,53.9平米,1994,月坛南街37号院,西城,101106319035
0,470万,70912,1室1厅,高楼层/共27层,南,平层/精装,66.28平米,2012,世华泊郡,朝阳,101106318769
0,215万,38718,2室1厅,顶层/共5层,南 北,平层/简装,55.53平米,1985,黄村西里,大兴,101106315374
0,438万,85547,2室1厅,低楼层/共20层,东,平层/简装,51.2平米,1990,工体西里,朝阳,101106318453
0,238万,40964,1室1厅,中楼层/共6层,南 北,平层/简装,58.1平米,2008,绿丰家园,朝阳,101106311339
0,285万,34538,2室1厅,低楼层/共19层,南 北,平层/简装,82.52平米,2013,国惠村,昌平,101106303620
0,449万,47630,2室1厅,中楼层/共6层,南 北,平层/精装,94.27平米,2002,龙禧苑一区,昌平,101106307107
0,590万,80251,2室1厅,低楼层/共24层,东南,平层/精装,73.52平米,1998,芍药居北里,朝阳,101106305510
0,415万,69167,2室1厅,高楼层/共27层,西,平层/精装,60平米,2002,城华园,海淀,101106302781
0,290万,48093,1室1厅,底层/共15层,南,平层/简装,60.3平米,,凯盛家园,海淀,101106303472
0,520万,91760,2室1厅,高楼层/共16层,南,平层/精装,56.67平米,1990,龙翔路小区,海淀,101106300932
0,358万,62687,1室1厅,高楼层/共28层,西南,平层/简装,57.11平米,2004,炫特嘉园二期,朝阳,101106298536
0,330万,32703,2室1厅,中楼层/共16层,东 西,平层/简装,100.91平米,2006,宏大北园,大兴,101106297271
0,510万,94270,2室1厅,中楼层/共6层,南 北,平层/精装,54.1平米,1986,西单宿舍,海淀,101106247419
0,580万,95773,2室1厅,顶层/共5层,南 北,平层/简装,60.56平米,1985,新中西里,东城,101106296976
0,699万,83106,1室1厅,中楼层/共14层,南,平层/精装,84.11平米,2005,国风北京一期,朝阳,101106296884
0,230万,38296,1室1厅,高楼层/共6层,南 北,平层/简装,60.06平米,1998,果园233号院,通州,101106246533
0,278万,27776,2室1厅,高楼层/共13层,东南,平层/简装,100.09平米,2010,佳世苑小区,房山,101106247413
0,420万,45757,2室1厅,中楼层/共27层,南 北,平层/简装,91.79平米,2012,华业东方玫瑰B区,通州,101106244323
0,430万,67483,2室1厅,高楼层/共6层,南 北,平层/精装,63.72平米,1994,竹园,海淀,101106243814
0,218万,31535,2室1厅,中楼层/共6层,南 北,平层/简装,69.13平米,1994,福苑小区,大兴,101106243032
0,430万,72771,2室1厅,中楼层/共12层,南 北,平层/简装,59.09平米,1995,小关北里,朝阳,101106241215
0,440万,98877,1室1厅,中楼层/共12层,东,平层/精装,44.5平米,1990,察慈小区,东城,101106241763
0,243万,46499,1室1厅,中楼层/共21层,东,平层/精装,52.26平米,2014,金融街融汇,大兴,101106242947
0,265万,39150,2室1厅,低楼层/共21层,南,平层/简装,67.69平米,2016,新都名苑,石景山,101106241595
0,515万,56064,2室1厅,中楼层/共11层,南 北,平层/精装,91.86平米,2014,京投发展公园悦府,昌平,101106239848
0,509万,93224,2室1厅,中楼层/共17层,西 北,平层/精装,54.6平米,1985,车道沟南里,海淀,101106239440
0,360万,47257,1室1厅,低楼层/共27层,东,平层/简装,76.18平米,2009,华富丽苑,丰台,101106239672
0,359万,93490,1室1厅,中楼层/共6层,南,平层/简装,38.4平米,1990,皂君庙乙2号院,海淀,101106238821
0,343万,53931,1室1厅,高楼层/共21层,东,平层/精装,63.6平米,1999,日月东华,朝阳,101106235210
0,235万,31151,2室1厅,中楼层/共6层,南 北,平层/精装,75.44平米,1994,西潞园三里,房山,101106233677
0,229万,35286,2室1厅,中楼层/共6层,南 北,平层/简装,64.9平米,1990,门头沟月季园,门头沟,101106233451
0,550万,107590,1室1厅,底层/共6层,东 南,平层/简装,51.12平米,1992,白菜湾社区,西城,101106232122
0,900万,99492,2室1厅,低楼层/共25层,东北,平层/精装,90.46平米,2005,富力城C区,朝阳,101106229337
0,500万,94038,2室1厅,低楼层/共6层,东北,平层/简装,53.17平米,1980,马连道北街,西城,101106227673
0,289万,64625,1室1厅,中楼层/共6层,南,平层/精装,44.72平米,1993,松榆西里,朝阳,101106227009
0,399万,35316,2室1厅,低楼层/共7层,南 北,平层/精装,112.98平米,2001,天通苑东一区,昌平,101106224549
0,390万,90910,1室1厅,高楼层/共18层,南 北,平层/精装,42.9平米,1992,龙翔路小区,海淀,101106226824
0,354万,68565,2室1厅,中楼层/共12层,西南,平层/简装,51.63平米,1985,静安里,朝阳,101106223718
0,339万,37476,3室1厅,中楼层/共6层,东 南 北,平层/简装,90.46平米,2010,原香小镇二区,房山,101106217928
0,239万,26936,2室1厅,顶层/共6层,南 北,平层/简装,88.73平米,2001,新居里,大兴,101106216619
0,690万,76966,2室1厅,高楼层/共20层,西北,平层/精装,89.65平米,2007,北京香颂,朝阳,101106216153
0,499万,47085,2室1厅,高楼层/共28层,南 北,平层/精装,105.98平米,2009,天时名苑,通州,101106214122
0,489万,88045,1室1厅,中楼层/共19层,西北,平层/精装,55.54平米,2004,金桥国际,东城,101106216300
0,495万,82680,2室1厅,中楼层/共7层,南 北,平层/简装,59.87平米,1995,科学园南里四区,朝阳,101106294345
0,210万,24453,2室1厅,中楼层/共28层,西,平层/简装,85.88平米,2013,宏仁家园,亦庄开发区,101106293111
0,215万,41627,2室1厅,中楼层/共6层,南,平层/精装,51.65平米,1984,车站北里,大兴,101106291190
0,256万,46478,1室1厅,低楼层/共22层,南,平层/精装,55.08平米,2013,双合家园,朝阳,101106292857
0,820万,92468,2室1厅,中楼层/共28层,南 西 北,平层/精装,88.68平米,2011,首城国际B区,朝阳,101106290091
0,439万,98431,1室0厅,中楼层/共26层,东,平层/简装,44.6平米,2004,远见名苑,西城,101106281107
0,540万,51248,2室1厅,低楼层/共18层,南,平层/精装,105.37平米,2005,三环新城7号院,丰台,101106283984
0,415万,35540,2室2厅,中楼层/共7层,南 北,平层/其他,116.77平米,2002,天通苑东三区,昌平,101106282484
0,455万,81688,2室1厅,底层/共18层,西南,平层/简装,55.7平米,1992,明光村小区,海淀,101106278980
0,310万,71248,1室1厅,高楼层/共24层,南,平层/简装,43.51平米,1999,农光里,朝阳,101106276905
0,329万,65512,1室1厅,底层/共7层,东,平层/简装,50.22平米,1997,安慧东里,朝阳,101106277724
0,219万,33965,1室1厅,低楼层/共22层,西,平层/简装,64.48平米,2012,中建雅颂居,通州,101106275900
0,639万,67356,2室1厅,顶层/共9层,南 北,平层/简装,94.87平米,2006,观澳园,海淀,101106274911
0,305万,54271,2室1厅,低楼层/共6层,南,平层/简装,56.2平米,1998,石榴园南里小区,丰台,101106268942
0,345万,69810,1室1厅,中楼层/共10层,南 北,平层/精装,49.42平米,1995,南沙滩小区,朝阳,101106266646
0,225万,28345,2室1厅,中楼层/共9层,南 北,平层/简装,79.38平米,2012,乐活家园,房山,101106262283
0,608万,71446,2室1厅,中楼层/共28层,西,平层/精装,85.1平米,2008,芍药居北里,朝阳,101106264036
0,282万,52281,2室1厅,顶层/共6层,南 北,平层/精装,53.94平米,1986,地震局宿舍,石景山,101106263780
0,440万,84002,2室1厅,低楼层/共17层,西南,简装,52.38平米,2012,华贸城,朝阳,101106263164
0,749万,117215,2室1厅,中楼层/共18层,西南,平层/简装,63.9平米,1990,月坛西街乙2号院,西城,101106262014
0,433万,45932,2室1厅,中楼层/共6层,南 北,平层/简装,94.27平米,2000,云趣园三区,昌平,101106261621
0,1250万,164626,2室1厅,中楼层/共20层,南 北,平层/精装,75.93平米,2003,新风街1号院,西城,101106261456
0,623万,104531,1室1厅,中楼层/共13层,南,平层/简装,59.6平米,2004,新景家园东区,东城,101106256949
